,Year,Month,Day,Period,61402_OnshoreWindTurbine_FOARD,61343_OnshoreWindTurbine_WT1,62038_OnshoreWindTurbine_STRAE,61921_OnshoreWindTurbine_TAH,60087_OnshoreWindTurbine_SPII,62259_OnshoreWindTurbine_RAN,61969_OnshoreWindTurbine_TWE,60987_OnshoreWindTurbine_GEN1,59621_OnshoreWindTurbine_JRWND,56291_OnshoreWindTurbine_3,58765_OnshoreWindTurbine_1,56661_OnshoreWindTurbine_1,55581_OnshoreWindTurbine_EXIS,58766_OnshoreWindTurbine_1,60902_OnshoreWindTurbine_DERM,57617_OnshoreWindTurbine_GEN1,60901_OnshoreWindTurbine_WSPWF,60104_OnshoreWindTurbine_GEWTG,56981_OnshoreWindTurbine_1,59193_OnshoreWindTurbine_CHA1,56337_OnshoreWindTurbine_SW4,61865_OnshoreWindTurbine_1,56484_OnshoreWindTurbine_1,59005_OnshoreWindTurbine_1-Mar,60338_OnshoreWindTurbine_EWF,60339_OnshoreWindTurbine_HCWF,59066_OnshoreWindTurbine_MVII,58614_OnshoreWindTurbine_PAT1,57520_OnshoreWindTurbine_1,56291_OnshoreWindTurbine_2,58242_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_2,56291_OnshoreWindTurbine_1,59332_OnshoreWindTurbine_MSCRK,58596_OnshoreWindTurbine_GRVWI,57983_OnshoreWindTurbine_1,63030_OnshoreWindTurbine_CBRKS,56593_OnshoreWindTurbine_RO1,59943_OnshoreWindTurbine_1,59034_OnshoreWindTurbine_SHAN1,57802_OnshoreWindTurbine_MV1,57752_OnshoreWindTurbine_1,56795_OnshoreWindTurbine_1,59063_OnshoreWindTurbine_WT1,57095_OnshoreWindTurbine_1,62566_OnshoreWindTurbine_BS3,59442_OnshoreWindTurbine_1,57212_OnshoreWindTurbine_1,59384_OnshoreWindTurbine_1,58772_OnshoreWindTurbine_GEN1,62258_OnshoreWindTurbine_MES,58773_OnshoreWindTurbine_GEN1,59320_OnshoreWindTurbine_GEN1,61212_OnshoreWindTurbine_FTWI,56395_OnshoreWindTurbine_1,57751_OnshoreWindTurbine_1,59068_OnshoreWindTurbine_GVII,56483_OnshoreWindTurbine_1,60645_OnshoreWindTurbine_WJ21,59321_OnshoreWindTurbine_GEN1,61782_OnshoreWindTurbine_WTGS,56979_OnshoreWindTurbine_1,56984_OnshoreWindTurbine_1,59972_OnshoreWindTurbine_BRKAT,58775_OnshoreWindTurbine_GEN1,57927_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_3,62356_OnshoreWindTurbine_LOC,58720_OnshoreWindTurbine_1,56983_OnshoreWindTurbine_1,56956_OnshoreWindTurbine_1,60657_OnshoreWindTurbine_GEN1,56638_OnshoreWindTurbine_GEN1,56774_OnshoreWindTurbine_1,55992_OnshoreWindTurbine_1,57983_OnshoreWindTurbine_2,59118_OnshoreWindTurbine_CAM1,60856_OnshoreWindTurbine_ASTRA,61776_OnshoreWindTurbine_MIDWY,56823_OnshoreWindTurbine_HWFG1,58774_OnshoreWindTurbine_GEN1,57974_OnshoreWindTurbine_GEN1,56111_OnshoreWindTurbine_GEN1,60743_OnshoreWindTurbine_WT1,61417_OnshoreWindTurbine_GCWF,59245_OnshoreWindTurbine_FLUV1,55968_OnshoreWindTurbine_WTG1,60366_OnshoreWindTurbine_OSWF,59733_OnshoreWindTurbine_GPII,58681_OnshoreWindTurbine_RT661,56773_OnshoreWindTurbine_1,59734_OnshoreWindTurbine_BFW,57260_OnshoreWindTurbine_1,57153_OnshoreWindTurbine_1,61001_OnshoreWindTurbine_WT1,59732_OnshoreWindTurbine_GPI,57981_OnshoreWindTurbine_GEN1,58321_OnshoreWindTurbine_1,56779_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_1,60217_OnshoreWindTurbine_RKSP,60270_OnshoreWindTurbine_WT1,57415_OnshoreWindTurbine_1,56920_OnshoreWindTurbine_1,58372_OnshoreWindTurbine_GEN1,56311_OnshoreWindTurbine_SW3,56506_OnshoreWindTurbine_SCW,56592_OnshoreWindTurbine_CH1,60502_OnshoreWindTurbine_GEN1,56394_OnshoreWindTurbine_1,56783_OnshoreWindTurbine_1,56240_OnshoreWindTurbine_1,56775_OnshoreWindTurbine_1,56644_OnshoreWindTurbine_1,57156_OnshoreWindTurbine_BC,56776_OnshoreWindTurbine_1,56921_OnshoreWindTurbine_1,56270_OnshoreWindTurbine_1,58080_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_4,60059_OnshoreWindTurbine_1,58838_OnshoreWindTurbine_KW1,56649_OnshoreWindTurbine_1,60983_OnshoreWindTurbine_BWIND,58000_OnshoreWindTurbine_ANA,56212_OnshoreWindTurbine_SW2,59712_OnshoreWindTurbine_SRWI,56961_OnshoreWindTurbine_VESTA,58021_OnshoreWindTurbine_1,56479_OnshoreWindTurbine_2,55747_OnshoreWindTurbine_NWP2,55796_OnshoreWindTurbine_1,56372_OnshoreWindTurbine_SW5,56754_OnshoreWindTurbine_1,59654_OnshoreWindTurbine_1,55795_OnshoreWindTurbine_1,57303_OnshoreWindTurbine_LWG2,57303_OnshoreWindTurbine_LWG1,56754_OnshoreWindTurbine_2,59238_OnshoreWindTurbine_WND2,56771_OnshoreWindTurbine_1,62227_OnshoreWindTurbine_WTGS,61970_OnshoreWindTurbine_BSII,60210_OnshoreWindTurbine_CPWF,58048_OnshoreWindTurbine_1,56673_OnshoreWindTurbine_WEC,56457_OnshoreWindTurbine_1,58424_OnshoreWindTurbine_1,56602_OnshoreWindTurbine_SNY1,56211_OnshoreWindTurbine_SW1,56961_OnshoreWindTurbine_GE,56959_OnshoreWindTurbine_OWF,54979_OnshoreWindTurbine_WIND
4560,2018,7,10,1,54.622923487871525,74.23032387084642,85.59153511347742,54.370173868320265,84.76960423226737,85.02844733038513,176.5707965984371,84.91223721575142,57.43358630589398,23.67980988187746,92.5640216034979,53.023151347323704,73.6267474796223,45.5419292607094,65.80692335038538,40.67800084689984,34.73985709444415,118.76541027967612,68.63422250048423,52.84363833317131,72.84675242027203,126.24488550076397,48.59801956832706,49.85568185186408,55.03228414639624,32.12159337941863,28.9922128181843,42.78946633973255,26.221101901797695,24.84712445351931,27.396012865741707,7.1121059171682255,33.240672087705924,50.672893000790154,75.34337746032126,28.151485416179444,24.891878060720696,23.25904204581558,31.251015944442216,26.311564291059586,24.906198032697294,20.887849729173535,29.078357814711843,51.47654272589869,28.991815083120443,38.69101028680305,34.377788041956364,18.751345960372795,56.513069488178246,54.046869338997624,106.26673863700671,46.30609449280672,20.722073144021355,54.049923785047135,40.34678418435581,20.722073144021355,71.34789532227394,40.34678418435581,95.12647999974051,20.722073144021355,31.743852170257767,20.44137235810245,53.303862578868255,28.098994365856953,43.64891649510609,34.97737776236085,9.451198529925778,54.986239094117785,22.834199714244352,16.86777747559772,31.640586231312252,37.09818988100399,35.57584056141618,23.945204821770044,53.40670734084571,35.999778320084026,15.769182860293538,28.346618592184967,41.710422225917405,13.958659246832774,36.2241008026396,26.225427224551556,48.10878487229452,24.132058644356917,31.24599265695013,46.10966384354101,27.95325983032963,34.819117406699085,40.58605644304001,13.191305216603869,21.18098050345407,37.79217381131838,86.41658351879127,23.867558022750213,40.10090973045892,40.58605644304001,18.08813719356867,33.53499161633098,52.89724445491477,11.75868178305147,80.97293973091728,37.25054299981265,51.134002973084286,17.806485611260722,26.167646317847826,40.806272102642005,36.48856639245224,28.07470996808353,12.737695840098949,21.889088435519596,13.901843250868179,25.208263053506414,33.55270472869171,17.46796046294073,7.456572831465286,21.33095682950309,14.759743083406784,23.018911348699916,12.128443063010854,13.56041528206742,11.397140229211745,16.12566279600938,27.018621135794262,15.199155231085594,47.13911325730639,29.8641458054891,8.015176041504805,25.9096447394786,45.138691661611624,11.696213430831492,22.165830462275313,21.37518016926034,24.33262892046431,12.102952337964211,31.420224745801796,20.332488453686665,18.41471592817515,18.41471592817515,13.911439468924382,9.473998449440746,6.784687176173704,8.587612712725702,19.21022189065047,10.519476147288229,2.5151978488260958,14.413830003220028,25.796874495335015,0.843388873779885,16.926893614064376,11.335075584067207,16.80625604722936,6.53207317720645,3.703843922683397
4561,2018,7,10,2,47.37303363603609,30.680330427071343,120.08662001660245,41.89232208933372,62.57293281782005,87.6155981701468,141.2877720532184,119.1335516037723,47.87169873127661,17.256507048373308,97.30260492579988,32.0365232950965,82.88579525959081,28.41278728166509,67.74799418021836,44.533815624971304,27.770388742809576,115.77958375351297,50.0000792220785,24.451311650285355,51.65248059847838,103.4722834810085,37.34361353177128,42.15881199553392,33.520177064230076,25.643618298971578,27.971382700682444,36.900741227982024,30.86073016315,18.1071799310396,7.625065091863675,4.253314836873082,24.223923039735304,28.504376799142072,16.003623855551947,26.379191686638972,20.002028410564566,16.464074503054093,26.58684942968035,26.998858701648402,28.349129133212493,23.20050896154123,22.54760949414493,39.40820721285503,22.480503513507593,34.46598799793911,55.87146485932404,13.76869039747606,41.71528854521337,45.370727369807454,87.09788171802063,35.0636221623619,23.016377938036925,49.88101098107143,28.745018614779244,23.016377938036925,15.154946832909044,28.745018614779244,92.73494894154015,23.016377938036925,45.74046684084501,23.5077912655626,45.285703282080625,19.410829187893192,41.62543838297995,19.980228363782444,5.652182827666898,32.244601182636444,6.355386821979954,12.385628543456725,26.70927097234222,46.38353370972364,27.33713128218266,17.58994337308861,66.92266167894843,33.733390581095904,14.386455684786322,17.81676718601228,17.77098379986774,19.8157536057102,34.54482257556584,21.529586882656226,37.54157196012769,20.53038565998482,22.537943721457346,35.85640255347942,22.425520975669965,25.509790715122104,35.932156179997946,3.7078425379231845,23.443466617276492,37.93078934065624,67.79946014377431,34.39132845176319,68.0962712567984,35.932156179997946,21.838355753770607,28.515173516050414,72.76663705079207,7.032147196963499,77.76854471324197,26.50923575107777,70.34108248243234,24.26024168973757,23.310163710893892,28.933962160973362,33.23037710708052,26.851112402763206,8.272587118502718,22.275052752835318,18.876166575316955,19.37049372873813,30.556668604211964,21.555343653535715,11.048832209440848,14.504257341115453,20.311776035293544,17.775039576332478,6.548785437314965,8.10965362230468,12.659007865920309,14.571773365818435,27.7441312738603,27.129547586972883,34.66666841583514,21.175373788919757,5.75912960367303,24.862394610343202,42.73871695482325,16.95356172426022,29.71656815772289,23.189967802865375,17.2532144737656,9.48872123225326,26.312637820230805,22.058749861262186,12.550817666352428,12.550817666352428,10.906576129026735,7.429468129970414,11.376918779731236,8.958315556857638,17.11248355142432,7.228262858827356,2.560193448249067,11.20519387948962,20.044438130828386,0.6192814271728356,18.592213732751862,8.037211711381477,16.126958666168562,10.62493763220535,6.049615388585702
4562,2018,7,10,3,36.06180862674557,36.30989458642888,152.69524287684584,38.716494838797885,51.019457988401534,93.49893414409026,117.69840910476292,151.48337586988677,34.4269592568056,15.915057825595271,97.27674759270073,20.94560701796251,96.71369143863093,22.54451924191755,55.858073591841475,30.272490099329072,28.95364704374598,91.07181436023355,50.3982654135912,21.37715487914224,49.78042984532511,87.13045797018185,32.52443835581337,25.542871999640305,25.854172039205253,22.37429455739917,23.797191634702614,28.147004879178997,33.36324467554422,16.69960292967391,8.334610060715521,6.200182900742648,22.34085582090604,30.608249171998512,8.69270828738932,17.861923334972573,7.584164056464012,15.172483876550974,31.499197043644894,24.48595715591356,21.72806963437325,19.884691721990894,22.213110983320256,31.3617275319129,22.147000533965137,17.180916486730197,75.2471118903242,14.597786262475436,34.012971992267694,38.85137923279766,73.34213633853692,23.35935973051956,19.72687670832429,46.86491958800838,29.64253167380688,19.72687670832429,8.23173133275504,29.64253167380688,72.94498547075169,19.72687670832429,41.41507172346381,20.1033259824918,34.994742561375844,26.315468348618676,29.596319931661075,15.96558236534726,8.239354165875788,26.278594898384483,6.946782789137662,13.131441915270258,19.8866940018609,24.315068319472353,23.809287777029823,22.80585740698941,54.28485169230262,22.841611052601298,14.882910962029259,11.138984491240373,19.68355823816561,14.793515663690382,24.561894376275433,24.352050481273327,30.35947288836386,24.32370428080686,12.29962990101962,26.62009802549408,18.886141135390805,22.17641909127508,21.1771133502731,2.167271810171771,17.15952684720687,26.02392091166621,67.58361284472127,31.139151671777316,75.05585913947093,21.1771133502731,19.047658890943353,42.32062163126619,57.12549391859705,10.25096906256118,81.7964886586436,17.20049579394721,55.22131078797716,29.26224122364373,11.619860600915432,27.885303025389582,33.28446209208276,19.733298701553775,3.766444116149168,22.09517391529439,17.80904214374259,16.87074092778964,30.606401923754255,16.46322558468984,8.713260747405188,14.991090002703547,20.544419917908964,15.570474798048265,4.547514681193956,11.821682064082651,10.84978218957836,10.298865964708359,28.8236677786118,28.992338885311973,35.342378990730204,20.407910658581407,3.451023289994997,18.680587445277816,34.76016760345841,18.19263515868724,26.66469989496728,22.293725726496763,16.627902915139714,11.970266540557633,21.598644217694922,21.20622691057009,8.788268393391947,8.788268393391947,13.758927058112222,6.741322197108217,6.452651300926237,8.535862346940728,8.530385108796114,5.8973236568007215,2.504689093863701,12.042951245393407,16.64000904810917,0.6565720957635122,13.996416148626846,7.74591750705265,12.117137802342366,8.438253937295958,5.3115628133838095
4563,2018,7,10,4,23.120921046179287,25.011788834709847,136.66234079701766,35.73434587274267,45.96141504381843,116.11642135093147,79.91807804059889,135.5777190446604,41.10432084135952,21.59965606693844,73.78657897293084,24.41981310811971,87.63233372564737,16.573485671500194,46.0234583988012,26.947869182671333,22.19604956060701,81.3112665847749,38.6785396421089,16.226621095822242,41.50764505150031,66.323004774637,45.25890860853467,19.333816948022843,21.156120875553036,15.087522282553781,15.524694547350515,22.05232872081271,26.40650490151828,22.66442784488611,4.9533626789419145,8.642356304921543,30.32064396250983,27.158403842873312,2.771670331208295,13.725851233014295,0.0,20.7056686843449,36.06040808081378,16.83700465236463,15.528933170958592,18.337098982848556,17.322293128317114,28.180493293626665,17.270738684482836,10.61565148312226,56.574078028938516,5.944553928703323,30.640943362545617,26.12467954386815,55.827445096495794,16.07797077311357,18.19156645123864,30.263463414430653,42.02201822270326,18.19156645123864,2.6246878136442193,42.02201822270326,65.12716586686011,18.19156645123864,45.494078337792736,18.759568444337127,38.212878101100024,31.561098606049,15.591737542202129,14.779457094570278,11.484731267429078,17.24413453812263,4.128559627356633,5.34742482342128,20.99911216480569,12.217668440774668,33.131467721172456,27.31178883369785,54.07773005352758,17.552452182824346,10.722542444198917,7.82385085018741,12.930394093496332,26.67604975919983,12.939534764404861,16.88944830765367,22.408965681553344,27.84587496587936,7.566317988235092,16.344840305883057,27.03019334653876,18.29025255616321,15.093328387332951,4.701566427984895,15.210928304154297,22.2526446040028,55.576262689750585,34.206073938190045,82.06659725392295,15.093328387332951,17.93395176924847,48.22656008405644,58.40915189723463,14.28869575747029,78.90161789561783,6.645809449810653,56.46218016732682,30.106562287881452,7.179616437636136,23.25117046453337,24.518188141757772,17.29757634446447,4.508164935345818,27.58410836187614,20.019529992643598,23.476233884685072,22.54546036023703,16.162316321430414,7.217972728567543,15.00160419852234,24.232208936235683,24.76528822969536,5.344252278251768,16.478092688050417,10.00536154818125,11.707594394913976,26.33278552913897,32.92971634318828,30.340023995487943,17.016412162191823,5.007215095158801,21.86487486291246,34.34380241448109,21.018035373267878,24.799341939169093,25.4020466365527,13.864586832555084,14.785020947361946,18.156628210111286,24.162922410379398,8.10405400355364,8.10405400355364,16.99427695099074,5.641409068610277,8.830707290477024,5.661673122760794,5.270708079032731,5.022130078771444,2.22953389496934,10.541204403686903,10.687567506295862,0.2673712411710637,7.711992427832537,6.45865846237037,14.182621532699974,11.322564341921863,6.204229749910491
4564,2018,7,10,5,16.56473515981021,10.133922112236572,143.8417377541367,44.10885965791594,30.83529591091713,77.98776895017994,54.25982259093473,142.70013666084992,22.65500013369041,25.59975734127056,72.58272334393749,14.929344007921124,94.07432673997991,10.512829369813623,24.89569943883764,22.83137008776832,17.58804871006715,61.33972444510772,63.97789452778075,9.552257980503708,59.68467241152816,41.71085957381734,50.780964714375656,7.808528337246272,19.12338206268827,11.615104097227723,15.705293596381285,21.383101351841713,25.48133268658009,26.861717210206436,4.125442208424231,4.9673187530166,35.93580960112628,21.912055134507483,1.5521319270131166,14.751375376871419,4.89990608457959,23.53078790866015,36.756113045873725,12.635144545859276,12.982670771856176,15.89504776794426,13.314724078886316,20.62532725036924,13.275096923889631,9.02670047638564,65.76679346453602,4.7520165127577565,20.55686394061142,24.12728955001449,35.1101511564119,10.128096645704478,15.768896595182788,28.72036835322032,48.818952601782634,15.768896595182788,1.4698219005806032,48.818952601782634,49.130736439813916,15.768896595182788,48.78865880919495,12.8584942444764,50.509622199420754,26.50510705316133,14.006476446259724,10.779446070417949,6.601014698453173,12.27537204588321,3.438499308581114,4.274677522720621,18.572167407379183,8.152917865688657,37.173850298437564,31.1833012533995,38.35796960828832,18.86388002739315,8.74827639420162,6.658527106975257,4.805784963902227,42.206076687563716,11.623931483751628,14.379706938430296,15.84680065924146,28.38309887712256,9.14801462617449,11.479037552869771,27.309187713902116,15.203560460962672,12.201757489702462,1.659599532043781,12.558199093133066,20.81012618296611,52.739622821921394,36.68320211217667,84.80714015835916,12.201757489702462,16.072430423315886,38.730699724964396,49.639617684719305,8.212633671654114,66.15750636204959,3.413656411369007,47.98496376189534,39.13911607962604,6.104971251261818,33.43332272015063,18.578706803883293,22.24077654893837,4.823642833166015,23.490989287081156,24.943168169459646,26.34057782603743,17.08386832540992,17.83462027128532,7.032871740913112,17.79558683525943,33.595614298555326,24.434602742930114,5.215048633592838,9.471021089084987,8.672893127350534,12.508825738469739,32.48678216968163,34.22564576296137,25.335497413923022,24.46823914630282,3.4921416686362576,23.15477876817486,25.335035828222647,26.633726495196292,18.668939735381493,18.4904536816246,19.936166510904634,11.5789768313106,14.494196196957805,17.58848033130145,10.30279576141226,10.30279576141226,13.30916877162138,5.08181222100616,12.211974578726487,3.566254503271754,4.4817883484152485,3.3990382788250977,2.6679940288612523,8.101000800051283,7.046216824758735,0.21373387613603081,5.31540158251252,9.287034088930715,15.019315957735046,11.05225946610575,6.798325311815171
4565,2018,7,10,6,13.27570220816877,1.1022375626574725,105.70275994826129,36.69256970392285,22.480106052790884,71.39334085960176,45.268122776714236,104.86384915502114,13.694243435726445,26.26142930885226,47.81170356045561,5.934684963019404,82.6643019236791,7.378639356346833,22.87145755661976,16.395376206599447,12.178325043332901,46.77879433354779,66.29011491457173,11.140969523451398,79.8967127655153,37.11234488508318,52.91106895677732,1.108814219232077,13.909139876956935,13.014202125045443,13.195664767027079,10.661213415697118,20.862704876278034,27.556006809992866,5.883524625828465,4.050383425648658,36.864635508670546,26.285473265212296,2.4968197997072874,11.808084027735564,0.0,25.43623012118826,36.16798344899314,14.092921772965491,12.278189653759767,15.874796023736145,11.97220287283054,13.954919304533496,11.936571316661402,5.630273546880999,70.11965415821885,4.025496356805807,14.986737368527256,17.00022950674304,31.239347546366318,5.629927266546057,15.74880557910331,27.55651469523487,61.98200125624681,15.74880557910331,2.3644126891167496,61.98200125624681,37.467997063314186,15.74880557910331,36.52580949143396,9.338932456220808,66.27865058892701,25.376947055365747,6.410353240818558,4.775355189276587,5.382509530084218,7.845656223545173,4.903836809692809,3.6211361530487016,21.567000841687204,6.269354891697037,38.73317822126235,31.52288470770539,36.709475323820065,15.100034726376997,7.749033015369279,3.38971741314618,0.7283011287643777,49.13594786520143,5.319932328720556,16.27100853567238,13.741371692465112,27.928944748257244,8.828174722406915,10.451645687392489,23.669241268398114,11.233640839819005,11.16839508385327,0.47206547131138704,9.744769851070242,13.753134344559983,39.326519729906984,27.46301465521352,82.65136056947905,11.16839508385327,18.661757205295594,20.13892776352333,44.01265872160861,6.696633930405783,53.446957142739926,1.4285165492268155,42.545570097555,36.065437182549154,3.807887303934503,44.75542001387786,22.659848119765154,20.654570362622277,4.929341250728572,17.782088017204565,19.52302319672414,27.445483510483196,20.836641949209334,12.451752803039092,9.004020444506233,16.360902121817624,31.03319871258408,25.923899167389582,5.330419145198535,7.722731064903443,8.66184306850682,13.465558146940534,38.05806767554375,41.67480881717217,18.998380388878818,32.754337017563934,3.505165723494446,21.876113196381525,22.91772473894057,23.54959090123697,18.75107843189562,12.717002765714836,26.687491193460502,14.293825242718139,12.312393410931177,12.096661167387284,8.847801254538107,8.847801254538107,16.429684187032347,4.780144919664952,14.278743178500498,2.6886240004602096,2.7954505022975593,2.706424769648004,3.440664092527523,7.893573105387651,8.070402043312933,0.18105680765243487,6.6752390419007,12.432061114966054,14.189911262517747,9.207265307359359,5.972131673328799
4566,2018,7,10,7,12.981901277555615,0.0,107.14493581191199,24.952349808052855,12.176927843657149,70.22175954705196,30.735955259632913,106.29457917848414,6.895442488895841,22.358727196480334,28.987325808773956,6.030006896213103,49.64583915883528,6.1540239652265685,26.84454422463552,16.98964967218097,12.175879162979095,41.959632028246176,80.90662321724928,0.0,76.46085422354602,35.137638388524856,59.34297825793706,0.0,4.602136641821321,17.195264835018595,15.778077264393351,5.560066290466865,15.709834120844489,23.460917973771622,18.53808408022127,3.230292360043417,31.386194515247045,23.52231616082944,2.414016011640152,7.894616479334817,0.0,25.51709824322096,21.94729954799717,16.46564612622093,12.994381925873094,13.070509683036638,6.8331003880205685,8.042766292222437,6.812763779722889,3.121802862625214,61.81830742959919,2.4599712683654014,8.117951895771432,11.131589582018456,29.577136690677488,0.79082729541178,12.966775479203008,22.81812500098004,48.30541738560552,12.966775479203008,2.2860000110228715,48.30541738560552,33.60803526491481,12.966775479203008,33.7830779228383,7.940095376602374,60.23960554330646,18.797163028064347,3.02695503537469,2.875269621405886,4.2926996251243645,0.8795090956775029,15.451237969615619,2.212867707675024,21.626778587951428,5.389815904887307,43.44161247097154,36.6278470590308,59.11593833536812,10.095539861452405,8.169567310105377,2.5253070333056913,0.0,52.94289432381187,2.5120606221408512,16.179634116030588,16.95394303452801,16.94772165868507,8.587210127738091,14.3846425929936,27.86251268086874,8.015331192629418,10.943157965217816,1.8817835827710827,7.436513283281999,7.578080857836876,30.68179431426014,25.40081046829949,66.34533308386975,10.943157965217816,21.803842047100755,17.21870008569665,42.66727942402107,5.3407500352717845,50.599190783935754,0.0,41.245036776553704,35.98013028927192,2.1113491888084623,42.83076896339715,25.556242329861497,20.18404257111889,3.243350957381837,16.444839948997746,20.923197442932587,30.78177710927831,23.499992946999072,11.44514678753789,6.737912329641058,12.984912485917086,28.523206280832817,28.37955440672898,4.366347183011479,6.159090766482783,7.131726513561655,14.764575410488154,34.33090868724962,45.65209468147342,18.07363618062097,31.34577758210101,2.7447913570323044,21.372126833913473,18.18945777559529,19.131646016833393,27.505612386239363,14.480732381619113,25.539828900396078,9.923367334862522,9.458558813971848,13.77435519227184,6.703888593321874,6.703888593321874,11.406169350416691,6.29495600888151,10.784259432355633,2.4324995281287425,1.5499860366880438,1.5587221065687444,4.115049418790774,5.991641318406616,9.75894156088507,0.11064338538375107,6.696497839531101,11.897435823165855,13.863001189565496,9.698472787417689,5.534932727395937
4567,2018,7,10,8,2.4668415780377795,0.0,66.15225275463742,7.9057974581229,3.5164399932282175,44.938521748329066,25.052589981567753,65.62723487563237,1.8250557755584946,10.391790662193914,15.104422901388489,4.447806944248983,49.44033490269385,2.52420635148066,17.8185920709857,7.2628723864467855,12.026141474245264,22.158041649578458,38.81767348647405,0.0,36.61948464951119,17.993503839944267,29.331755959080933,0.0,0.0,8.413869023448198,6.86211290296743,0.0,8.454100516925717,10.904062032865447,15.394676424475763,2.3804358028430137,14.587537126741694,6.534048913298423,2.386599749341599,6.67263939132092,0.0,9.318580071327,19.249915354423276,6.936693046914845,7.639443089202299,6.465209994424078,0.6148649606980617,4.981425741278408,0.6130350054578889,0.0,38.84641955901329,0.0,2.344293328818812,5.297879249934045,15.146047003320092,0.0,6.413898803992137,12.296238017597494,20.28018974744188,6.413898803992137,2.2600376414219694,20.28018974744188,17.747730596378407,6.413898803992137,21.537401976930983,1.9892532629931459,23.114393825746177,19.72101918825119,3.163800904356824,0.0,3.1633346891113834,0.0,12.83125094645526,0.0,11.239394530817918,1.868069032652251,21.4721069429487,19.973603658472655,44.603528422405326,8.532890373143724,4.639530904085226,0.6119973309098155,0.0,28.59290002070589,2.6256285855744776,6.333880866569789,12.683906028320655,14.864799501485153,3.448573658789336,8.29822230054624,14.699894634805224,4.284147014852966,4.53260372735089,0.34522301518377496,5.198413296650517,1.603708380857053,19.829284430375793,16.19353532100075,45.071304158630234,4.53260372735089,12.21453940899822,8.696975209743293,36.211758784617736,3.9356538607004503,42.025812813169,0.0,35.00470015846382,17.452901374765663,0.0,20.51298932648967,11.881488342315784,11.336255502919476,0.3651637702400532,11.475623241077974,12.537013699804508,15.214665671678103,10.925506521669684,5.574026812001744,5.305585986716767,9.1481192220002,12.904914245151808,14.928297240060065,1.2639624883387781,4.53869759742068,3.527644342195676,7.516040652411713,21.103207409401087,30.070057428254053,10.506774100016445,15.012469225608731,1.7068700424082521,11.540101865209046,10.57986621198898,10.889131893136478,21.417209407968212,3.4803849841496244,12.231819561351248,6.99040094992554,7.4479333684107925,3.310610106874033,4.18613998713168,4.18613998713168,8.03494362060407,2.1574434757255716,6.910630968490476,1.322372757892345,0.0,0.4956134142454441,2.322091994763212,3.1768756960594704,6.182642797218864,0.0,4.369004981461426,5.698052590691566,7.4854714801355975,4.956672058473028,3.8049019544441025
4568,2018,7,10,9,0.0,0.0,44.16479274811357,9.06067149690312,0.0,44.2134161299581,28.356183413118085,43.814278519953945,0.0,12.588521307568227,5.48406383125041,2.49967711637319,37.40705545692614,0.0,17.596795490705777,6.950329854346158,8.850143744079897,24.132460646792826,27.786243662188426,0.0,31.285672907562518,21.785827490240894,28.219771377747207,0.0,0.0,9.358615567030757,9.102733218036137,0.0,2.875669382747759,13.20908221709624,4.803961266242222,4.260089800002045,17.67121066179765,7.8147648311286435,0.0,6.476630700450761,2.8342606177773466,11.948840063963722,14.674914895304962,1.880674993607598,7.850781802211437,4.763140054525022,1.101709458835946,1.260212906487654,1.0984305616370296,0.0,26.643598417855912,0.0,0.0,0.0,18.3382386281489,0.0,4.725337355679582,10.035751072766605,15.039423102434945,4.725337355679582,0.0,15.039423102434945,19.329163513650627,4.725337355679582,21.233159592115076,3.7467629967802973,18.49730963438616,20.602169037232198,5.096203953543523,0.4755180005739021,5.6611860008916075,0.0,4.004035605854183,0.0,7.551785331237589,0.0,20.65808640211859,17.50089249606617,25.675626674823356,8.282236835121884,5.923205540104677,0.0,0.0,20.706155446870387,4.229323899590244,2.0272922471706556,9.997366831166971,11.331980614135103,5.7116163662732085,8.56107156308951,15.799693375892318,0.0,1.1233998510547434,0.0,0.0,0.0,19.173092087231694,15.96478164820683,11.822123675205548,1.1233998510547434,5.673725371269089,7.696242287856995,20.64209028289644,7.043348469336716,29.65972826115843,0.0,19.954020606799894,16.173874678854574,0.0,17.52516947104124,12.870971056834795,11.532282899157176,0.0,10.264668426043968,11.560198739859056,14.637868508199192,11.835375684445786,6.5215380621283305,4.806998826586555,5.6190269801283685,11.970282231805664,13.82885281083622,0.0,8.122571218670567,2.5989355456237706,3.953298409751995,13.966938889675056,14.503016436517408,8.634460791236835,12.825827731399068,3.659944010670493,7.237776036918462,9.65647182638115,10.024596619768893,15.566651302921528,6.1242218907486246,10.450193647546815,6.613563604280939,6.2407137293334864,5.825479359492594,4.009641052753318,4.009641052753318,7.60179724629993,1.0909946863773736,4.445237711045555,0.4249608022130276,0.0,0.0,2.0620378300963123,0.6341641018740777,5.615594893811706,0.0,4.6502726184987155,4.868102630844782,4.694773645568732,4.756352467769979,3.4456642508589765
