Year,Month,Day,Period,61402_OnshoreWindTurbine_FOARD,61343_OnshoreWindTurbine_WT1,62038_OnshoreWindTurbine_STRAE,61921_OnshoreWindTurbine_TAH,60087_OnshoreWindTurbine_SPII,62259_OnshoreWindTurbine_RAN,61969_OnshoreWindTurbine_TWE,60987_OnshoreWindTurbine_GEN1,59621_OnshoreWindTurbine_JRWND,56291_OnshoreWindTurbine_3,58765_OnshoreWindTurbine_1,56661_OnshoreWindTurbine_1,55581_OnshoreWindTurbine_EXIS,58766_OnshoreWindTurbine_1,60902_OnshoreWindTurbine_DERM,57617_OnshoreWindTurbine_GEN1,60901_OnshoreWindTurbine_WSPWF,60104_OnshoreWindTurbine_GEWTG,56981_OnshoreWindTurbine_1,59193_OnshoreWindTurbine_CHA1,56337_OnshoreWindTurbine_SW4,61865_OnshoreWindTurbine_1,56484_OnshoreWindTurbine_1,60338_OnshoreWindTurbine_EWF,60339_OnshoreWindTurbine_HCWF,59066_OnshoreWindTurbine_MVII,58614_OnshoreWindTurbine_PAT1,57520_OnshoreWindTurbine_1,56291_OnshoreWindTurbine_2,58242_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_2,56291_OnshoreWindTurbine_1,59332_OnshoreWindTurbine_MSCRK,58596_OnshoreWindTurbine_GRVWI,57983_OnshoreWindTurbine_1,63030_OnshoreWindTurbine_CBRKS,56593_OnshoreWindTurbine_RO1,59943_OnshoreWindTurbine_1,59034_OnshoreWindTurbine_SHAN1,57802_OnshoreWindTurbine_MV1,57752_OnshoreWindTurbine_1,56795_OnshoreWindTurbine_1,59063_OnshoreWindTurbine_WT1,57095_OnshoreWindTurbine_1,62566_OnshoreWindTurbine_BS3,59442_OnshoreWindTurbine_1,57212_OnshoreWindTurbine_1,59384_OnshoreWindTurbine_1,58772_OnshoreWindTurbine_GEN1,62258_OnshoreWindTurbine_MES,58773_OnshoreWindTurbine_GEN1,59320_OnshoreWindTurbine_GEN1,61212_OnshoreWindTurbine_FTWI,56395_OnshoreWindTurbine_1,57751_OnshoreWindTurbine_1,59068_OnshoreWindTurbine_GVII,56483_OnshoreWindTurbine_1,60645_OnshoreWindTurbine_WJ21,59321_OnshoreWindTurbine_GEN1,61782_OnshoreWindTurbine_WTGS,56979_OnshoreWindTurbine_1,56984_OnshoreWindTurbine_1,59972_OnshoreWindTurbine_BRKAT,58775_OnshoreWindTurbine_GEN1,57927_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_3,62356_OnshoreWindTurbine_LOC,58720_OnshoreWindTurbine_1,56983_OnshoreWindTurbine_1,60657_OnshoreWindTurbine_GEN1,56638_OnshoreWindTurbine_GEN1,56774_OnshoreWindTurbine_1,55992_OnshoreWindTurbine_1,57983_OnshoreWindTurbine_2,59118_OnshoreWindTurbine_CAM1,60856_OnshoreWindTurbine_ASTRA,61776_OnshoreWindTurbine_MIDWY,56823_OnshoreWindTurbine_HWFG1,58774_OnshoreWindTurbine_GEN1,57974_OnshoreWindTurbine_GEN1,56111_OnshoreWindTurbine_GEN1,60743_OnshoreWindTurbine_WT1,61417_OnshoreWindTurbine_GCWF,59245_OnshoreWindTurbine_FLUV1,55968_OnshoreWindTurbine_WTG1,60366_OnshoreWindTurbine_OSWF,59733_OnshoreWindTurbine_GPII,58681_OnshoreWindTurbine_RT661,56773_OnshoreWindTurbine_1,59734_OnshoreWindTurbine_BFW,57260_OnshoreWindTurbine_1,57153_OnshoreWindTurbine_1,61001_OnshoreWindTurbine_WT1,59732_OnshoreWindTurbine_GPI,57981_OnshoreWindTurbine_GEN1,58321_OnshoreWindTurbine_1,56779_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_1,60217_OnshoreWindTurbine_RKSP,60270_OnshoreWindTurbine_WT1,57415_OnshoreWindTurbine_1,56920_OnshoreWindTurbine_1,58372_OnshoreWindTurbine_GEN1,56311_OnshoreWindTurbine_SW3,56506_OnshoreWindTurbine_SCW,56592_OnshoreWindTurbine_CH1,60502_OnshoreWindTurbine_GEN1,56394_OnshoreWindTurbine_1,56783_OnshoreWindTurbine_1,56240_OnshoreWindTurbine_1,56775_OnshoreWindTurbine_1,56644_OnshoreWindTurbine_1,57156_OnshoreWindTurbine_BC,56776_OnshoreWindTurbine_1,56921_OnshoreWindTurbine_1,56270_OnshoreWindTurbine_1,58080_OnshoreWindTurbine_1,56763_OnshoreWindTurbine_4,60059_OnshoreWindTurbine_1,58838_OnshoreWindTurbine_KW1,56649_OnshoreWindTurbine_1,60983_OnshoreWindTurbine_BWIND,58000_OnshoreWindTurbine_ANA,56212_OnshoreWindTurbine_SW2,59712_OnshoreWindTurbine_SRWI,56961_OnshoreWindTurbine_VESTA,58021_OnshoreWindTurbine_1,56479_OnshoreWindTurbine_2,55747_OnshoreWindTurbine_NWP2,56372_OnshoreWindTurbine_SW5,56754_OnshoreWindTurbine_1,59654_OnshoreWindTurbine_1,57303_OnshoreWindTurbine_LWG2,57303_OnshoreWindTurbine_LWG1,56754_OnshoreWindTurbine_2,59238_OnshoreWindTurbine_WND2,56771_OnshoreWindTurbine_1,62227_OnshoreWindTurbine_WTGS,61970_OnshoreWindTurbine_BSII,60210_OnshoreWindTurbine_CPWF,58048_OnshoreWindTurbine_1,56673_OnshoreWindTurbine_WEC,56457_OnshoreWindTurbine_1,58424_OnshoreWindTurbine_1,56602_OnshoreWindTurbine_SNY1,56211_OnshoreWindTurbine_SW1,56961_OnshoreWindTurbine_GE,56959_OnshoreWindTurbine_OWF,54979_OnshoreWindTurbine_WIND
2018,7,9,1,29.512774998260046,52.77001664073516,68.31719951033593,25.49999989569187,40.799999795854085,41.67499989271164,21.42500029876828,67.77499951422216,23.125036041233162,41.65400791294136,26.861196460387323,40.33594602522979,36.48279203430045,22.56245818331081,28.99801642195219,20.721497929298863,26.792561247800087,34.64381693430406,32.84463253890093,28.020171265146768,33.49495443404648,63.26099985837934,43.07935032691251,25.318527849598066,21.26286117504868,51.751410297099376,35.32812471923728,43.005420617303066,43.70737450019904,30.639718891636466,11.062851517142363,58.47205805619468,18.317977862633654,19.353879242858476,6.642367353270687,40.51428312566132,40.840934697165636,16.110375804495483,30.769252860529296,48.951557853285344,24.146105995437676,31.447760133779543,39.446249820292,31.35416560957187,24.707771942303587,23.01150015239914,34.33522365650039,27.199999863902725,25.862069279526377,53.24999988079071,21.04325736600327,23.95447023356911,24.41890185667942,16.245210726446878,23.95447023356911,18.327537161797803,16.245210726446878,27.748351569326434,23.95447023356911,16.476562617546207,24.951695290392337,24.299669051955995,12.166220313873785,19.838175342009336,25.58105559556774,14.701300460558071,20.999149932898582,25.53778404867132,30.886258161769465,16.53843177900966,31.53593731458283,34.17946409662486,15.594103501399177,8.49417885781888,45.902615901689195,10.532402131031377,27.991649986244735,17.06764838833983,16.46364036115208,28.760267541344675,14.447843017531378,12.440444636676046,31.323500106732048,15.911084487190283,28.635713743159958,18.074463232664897,20.022321378394047,12.952806071701401,12.072704171723855,19.410076486992136,18.2334183981376,12.388392945523472,10.137499962002037,20.022321378394047,19.544005080373314,29.9262362833479,12.92410703394942,18.290581175008704,10.488546243971145,15.84169999373456,12.493303466151112,24.918825537597222,16.710451153785748,18.762733811602793,14.145780830225405,9.03561383445437,11.087156898092204,24.630239780545235,23.029280643570765,22.345675911508163,13.007614556529106,30.619108600980923,14.74394896987138,19.662409038310223,20.164980491944004,21.093060150542517,10.367506433145275,21.093170226018103,13.174958628463013,11.749884280962526,10.965582189079788,12.803141875627142,2.1253918878560842,13.73154148582486,23.76868614388768,7.17863977556696,12.873058844313901,15.668008432297382,7.200130204890027,11.188148680252038,5.695540484972488,11.536735416773487,5.9502552755234035,5.9502552755234035,6.546598258589067,10.657000796268049,6.426922976970672,3.7825499590486285,12.26749516016472,5.375389087850397,4.548076912760735,6.8754666540771705,7.574509028142148,1.5443129080884732,3.993201175335476,5.211870503222999,4.656414989556947,12.084560511927855,5.957818555682233
2018,7,9,2,73.15431767410288,91.84849208767216,45.33480024933816,61.30000036209822,61.525000259280205,37.175000086426735,55.95000069588423,44.97500024735929,31.643778312832662,43.068313555739586,62.70680875043416,48.301979854403314,40.3865932569001,42.79652342772655,40.13493603596256,66.04677990863598,24.475971572977212,53.138604990620394,40.268855204777076,43.70001708939158,36.849065315177306,86.14980021715162,50.60561893061676,53.017555487238695,20.248944643264018,66.88433616313357,50.53334964960813,49.11830325667955,45.19139943524788,53.76219714243598,13.898559921249017,60.45739790218843,51.047894380358684,48.40490067778908,33.98028803176706,50.80918363910169,42.22763353584833,33.981375774906745,39.7691610873261,63.721314513637985,96.89333117029246,33.224906248955676,54.454250283539295,33.12602259940521,47.399102993447,33.82690478206922,41.69277143334025,41.016666839520134,41.4431681273693,72.51666684945425,22.2773535257684,96.1243364784647,36.29629639373428,45.53001312155985,96.1243364784647,45.83797412669421,45.53001312155985,42.56195834250731,96.1243364784647,7.722991176082617,19.504673739910448,31.409618575034138,33.0871024996959,22.06579356746081,35.77032302225931,18.46964185090425,52.076666529724996,44.810051471470736,37.5047419190467,28.65327771654607,37.04548964297192,30.853601862904007,25.64482367615082,43.45358045274456,43.908226885074804,12.82205473955528,48.720675223320725,33.65831507045776,18.312333836913353,25.772321483652505,17.91450979662877,26.2404446138276,28.413666566212967,13.462462712531462,31.127040627963687,20.98533199698792,27.244897578291752,33.855229350072996,21.92602043838373,37.47130097935394,37.03125020755189,5.806760282768888,14.337500091642141,27.244897578291752,22.1651785873941,19.976385787291363,19.47704065895202,22.978952403131707,13.020591343616175,40.686333045860124,18.827805970320295,13.728553390002721,32.057135590972656,20.64159260393749,18.11959585619219,27.83421659248157,15.63368920980748,19.35346520148218,10.708576504939959,26.249624271107013,16.6616973390273,21.25605103696228,11.335031868545874,10.205508302565022,11.109512800847286,24.778167636202486,15.09566317378942,26.49992091651479,52.86838506315559,15.615162066252969,14.612155686583785,11.075937509567787,4.403965101061865,15.106587772363142,22.212185321846775,9.992288968698382,22.491529439477357,8.631991501897573,10.7555554403613,12.30850521938495,10.523401001771287,18.15258813693243,14.005101997730778,14.005101997730778,12.095863220426768,13.880786427062995,7.857692413605177,10.330916714668273,23.53382036737579,7.129767240610989,5.861538448012792,8.557916753490765,9.391963632540268,1.875237095952335,8.736640098209426,5.73377572331597,6.481484736453004,6.0837690715285895,2.694425086027053
2018,7,9,3,129.31908267214897,84.52927469797434,49.84559962749481,98.39999973773958,88.47500011324883,24.22499991953373,98.17499965429305,49.44999963045122,49.600138750298385,15.489361576201913,114.51449018190648,56.90023767633696,60.295975737474116,55.32393412959451,66.44974724534487,123.30649371100837,73.22022014303259,75.46320231494596,81.5074689997618,59.745620712556516,77.52920370231436,107.55360199213027,29.303459068843456,81.23088972270489,75.47066808905868,77.32183944258914,69.39385774036248,60.339604780001906,16.25292165390201,81.58991103504201,14.896441723204864,21.74328221260269,33.64581576710852,65.65773274339263,37.769911086554735,15.09218326341361,15.187014079332048,48.066370483040814,53.72554145794278,65.57563778166535,108.2970893830692,43.30827969395163,67.41874960064888,43.17938600438631,59.06382618113426,38.12238529565434,44.45185253963874,58.98333340883256,51.085568707564775,90.53333501021069,34.99999983620097,107.43758867367973,9.08045981930971,63.89527409164992,107.43758867367973,62.17588327972788,63.89527409164992,60.443093564233834,107.43758867367973,15.166071355010246,18.624475972943657,69.40065967731285,49.42997295343104,24.24390888701356,41.152654020397954,19.795715889947797,97.53653380076089,68.00406805076669,39.98667394870052,45.3361985267259,21.451392402224325,19.70600470825103,45.8637540851826,48.29970448038213,38.558196879403546,46.563207738780086,44.83822483979165,54.12705029666423,20.11994500417105,41.369196879012236,13.540392097304853,37.11688840389251,19.2628335232536,15.207229747350876,15.180612313656173,38.00569347018517,51.342474619800946,49.687500054738955,55.14030568111612,38.86798463229622,44.205995390609814,11.403061169180642,17.262500058859587,51.342474619800946,35.892857181630575,19.065754219494842,23.456632720344526,24.62878364903204,20.986575539350792,45.22490006486574,22.674744962999718,13.246370834343494,39.94626406056734,43.42922199092297,28.39153254308968,32.780366861282126,16.614782927478323,23.368574943244457,22.616513210783403,15.199987800871055,26.107156361461772,2.8127388589701074,18.137579700749388,14.16243452512345,10.719317772845114,14.34793282785272,16.04990436153828,28.40254888557727,59.09067377052386,23.737846913368063,30.000177877975844,15.609045987948777,6.414470971128797,31.783756538542146,19.068663533038098,22.78643025255521,30.674493927815377,8.328813475446175,20.770616466567542,25.896684224217037,12.427847374537052,24.624294246820835,21.38552289190037,21.38552289190037,14.284882039697763,19.235111789042577,14.223076747013971,13.53463323613008,29.325396215807924,14.195389183434573,5.605769214721826,11.689750030388435,7.09876360513947,1.999333697435026,16.202716361958444,12.063672775256382,14.780387190846623,11.982724514760468,5.582866138667199
2018,7,9,4,168.31914920657874,80.6649347336342,55.893599116802214,101.75000056624414,161.44999787211418,30.825000070035454,97.1500001847744,55.449999123811736,98.18568734333968,40.117311137124005,113.35461740082708,59.26656497816136,75.5030541229304,113.89450129843316,71.10494752667019,99.03821480938507,92.91922266010369,104.69741398811487,45.59458178672653,62.21050477681366,46.75754094011594,171.30960255861277,51.956487920937036,85.74208345595332,81.78927799148691,66.57906059330742,76.59137551660338,69.73852018578624,42.09492506641885,89.77535122655817,11.041314609503152,56.31491093896751,21.968104727896225,74.03498529363297,27.51687501991914,12.781083536831042,39.33423376212781,42.930112553768694,69.76885712025869,56.53742945683773,77.44516080922239,42.79316497251562,68.49075077474117,42.66580436247837,63.543386151609894,30.733136655998724,43.57047839859907,107.6333319147428,65.14687076838993,144.20000215371448,34.63104329339724,76.83051667581583,15.019157171097145,58.607918853808485,76.83051667581583,70.1088875886676,58.607918853808485,83.85856146424896,76.83051667581583,24.899330480755964,12.310013017286055,39.425615501779724,40.26140949182226,15.283934277984564,36.309754861876215,14.672680303295298,85.94181668857735,74.82651980672304,39.193833641918204,49.51526413168676,38.03438384577842,30.11692874594613,61.61807082664753,35.18824623759358,30.59119158749317,62.7989265387047,42.78840074278415,51.61771182241538,12.684089787399563,40.65044664644769,48.27843136647169,33.15066606468624,19.131166687856123,49.57715558628585,32.38724423002223,59.50357090407821,60.6983421104295,53.37053539269432,48.25255101812738,44.464286017630776,66.2659437452652,18.72130111335036,19.400000106543306,60.6983421104295,34.55357160419226,7.055000049421441,53.66709126083522,18.254973487711876,27.292980094692496,36.0735666135947,51.878188218807395,36.545791779644794,42.9758965281118,26.191983514172822,37.238893090414074,33.81485519715482,19.956882594851777,20.242184992432595,29.096175566696466,26.95033308931185,34.24266031302443,10.815286731264395,27.40891704893416,20.403377622318498,29.573832730892182,25.43959731543624,21.050701319354072,21.052106522119338,42.25678417169871,30.060937379797302,32.392433464361574,19.512912624763942,11.354571162675356,19.168651638520558,22.309848147772314,27.54662957439568,41.00781103863435,22.97860197722912,26.65256070128331,15.618182762154909,14.514729133850485,34.22249995259678,21.136798468247363,21.136798468247363,16.683596705575273,21.404388100154385,12.757692199486952,13.766166513661545,31.54951340394618,23.069912786917257,4.753846102035962,19.75968343839049,25.310727269541133,1.9596916820959105,19.820798798759533,7.275550976159119,17.86808404825666,13.921383551282712,8.436428140330316
2018,7,9,5,149.0526501809557,85.34820854688687,56.47320029139519,68.99999976158142,144.94999945163727,42.9249994456768,118.42499896883965,56.02500028908254,114.43829738674104,46.59047672285426,116.28191887323197,49.548366119926044,91.2069800857511,87.64268878253642,72.02628889274268,57.69107923109716,81.17650818376819,109.03786482475886,71.0785830316406,62.401334458841156,69.75935766840382,148.44059958457942,73.85243542860826,80.09941630231009,74.70655499150355,47.73922182829588,71.03308297395705,55.546874883679706,48.88719036412173,46.398084143493065,5.657058468628826,65.4016551179973,27.27493071576997,64.47252610307642,30.695948312385283,23.26857499843463,45.681045178769736,49.12539327336683,59.81678407625259,44.322232477021316,46.83778265682389,39.93427725150106,66.86599922925235,39.815425235871594,61.93533881692953,21.681946601135035,48.73098092707063,96.63333296775818,81.35376838279716,124.94999965031941,59.87277353992899,46.466054223039556,16.079182768690178,61.724138747077625,46.466054223039556,61.05352850670116,61.724138747077625,87.33509397257414,46.466054223039556,23.665178943026273,24.88791280425369,59.72357771900299,40.14852661993601,33.73603581570663,34.39177510676661,7.5176021427556385,76.98156701723735,38.67216462785639,43.8359648519376,53.538726559557055,54.06315918257688,46.107067843599935,59.30031731347419,39.25360662977756,33.007674011033636,40.943151022346925,45.272625113278636,37.837088898432754,27.997431785199833,52.21205335110426,61.69647179397882,37.93466662036048,51.78449958562851,51.42105597526863,43.9326531120709,50.36479679277099,58.345025006149505,49.56313770036308,34.19005159972882,65.76849404266294,70.19770350687358,17.793367626335552,11.125000007450582,58.345025006149505,30.956632524196596,8.502425254884418,55.20727038763615,9.353003334799658,26.23084866133636,26.452299890170494,53.36702804138163,31.89682443626226,41.888336043018285,39.076818610931596,32.41533201726137,31.794369567765138,11.485975769024751,23.94782993473113,22.297202866160212,38.30797295780712,29.807201854952982,29.77834393264382,10.142675212993744,17.73741781071873,25.81176394295713,36.16056999324152,11.953125061581328,10.78612481351896,25.55632982267176,21.44809044138701,33.032523316376746,16.72627086012314,13.773560321313694,28.5984420648892,21.540753598258757,24.980722465694214,44.192659009204185,20.055508373652476,23.580295032459414,23.301362208740695,10.0072426244968,32.189529910683625,23.418367194125846,23.418367194125846,11.502577729306667,20.94815124108103,12.269230702748665,13.650400062402092,30.75111227973425,17.107592604160306,4.228846155680143,19.581241572896634,32.34534608667547,2.1917982425968803,17.59025305455051,10.854671836369889,16.20371186963949,11.08505716400319,6.7382426019522885
2018,7,9,6,138.83556876157726,67.43404104125997,66.09960027337074,91.14999994635583,116.95000007748602,59.074999392032616,139.30000141263008,65.57500027120115,73.29947235024797,39.478153997551026,131.5075574271638,62.752833585455605,85.45774628866775,71.3111420404554,47.505669132288965,47.625893829790364,76.41551623802732,99.04844373058059,69.83856241382085,64.03928974300224,72.88268199015351,124.91819912195206,51.05095983094277,69.8133053663704,69.21083345595332,45.29702073555665,77.0624161725243,39.04496196049208,41.42426018052889,63.86870987532545,5.046842769275511,55.41769035336975,21.1195512225913,75.529961372379,44.117530762132574,65.65625,38.707552770154955,29.321678121007157,44.816936254147286,45.42445350400396,37.532007831678676,29.953927364857027,63.1642494648695,29.86477877150924,53.69090679158374,11.032735855812206,43.59602663374402,77.96666671832402,67.96934861941965,105.14999926090243,52.620865992310705,37.234134753649464,16.411238874512154,60.14048520328137,37.234134753649464,71.52458463293468,60.14048520328137,79.33395573134206,37.234134753649464,18.855803486491943,26.54625668351252,60.50378467419925,42.19295317163552,68.21461190048468,38.19177260152018,6.706693280059455,59.367399802804,53.23369075388366,39.21681556258832,39.97899088998724,37.37149833645789,28.730249947050748,63.380419013894034,56.41696358066652,31.108255959873983,27.30931046686262,35.770124668255455,26.482851719819013,56.61109544318575,34.71562512485044,44.21019603224362,22.64222248726421,35.589499726891525,31.286842790528617,31.282143127553315,45.59716087948853,44.62691347057722,44.464286302729526,36.457270878006,53.61925981634733,69.84374999087683,14.177295854505228,19.24999998882413,44.62691347057722,19.71619902178645,7.946460739805605,57.11096852105491,8.344113378535509,27.91887886907878,15.050233335544664,55.2072695703531,25.410105961735454,36.31243146643576,40.82639862518972,27.50846204076202,33.03898888503512,16.064412979488605,21.24993026107549,19.197557204398844,26.480626905856763,25.295137508746677,18.36687907291826,5.640764316176154,15.086735737086483,20.562537758592644,24.996221119525448,17.06154319714299,9.622646880085304,20.478774114507207,19.319386597446822,33.14890355222754,8.674545808074377,11.871558278391875,29.878875438286997,16.77969142560008,23.54145522964504,40.9787522428176,15.976906851944278,25.35538199202468,24.344630291316836,7.199519116364993,31.85649989808307,24.7433036090616,24.7433036090616,8.275309329155165,14.496275658509255,4.826923044255147,12.117749993999798,26.65772295246466,14.214632858796552,8.298076918491951,17.527341751754278,23.17789088487625,1.9608407781294162,18.090411883483572,11.340666284774924,15.27013312193192,9.874338272998207,5.659164591557447
2018,7,9,7,105.29434321175019,46.372099783395726,62.294399696588506,92.92500019073485,106.49999976158142,67.27500036358832,146.44999951124188,61.79999969899655,60.22463773879364,40.07651429542651,143.2535776378574,59.42913768489941,79.61978983267593,75.04968818440102,36.789010999351746,38.71101750811306,63.68225926041968,105.86231265155027,79.26589386889569,46.48295093964843,75.8829189547128,100.32660062313079,70.82411491739433,56.5442225130068,52.88530521922641,43.727033576109264,60.5382749910156,22.987882946427835,42.0521171128067,16.3708812646368,7.12875520721908,56.25764213301657,17.644522930663566,55.341051072383,33.55921871631259,40.531791885818045,39.29423326202947,20.66417116949956,39.22134081134726,39.628070274233366,35.73005939691909,26.760215285993798,65.49249944090843,26.68057178811882,43.264124866363964,7.159133268563696,47.05764975493598,70.99999984105428,56.74329487604504,84.45000052452089,29.262086665660664,35.446487496943526,23.20561943383052,38.531290350593665,35.446487496943526,52.40629836399907,38.531290350593665,84.79160004128974,35.446487496943526,18.995758842876445,23.178543240222368,64.48032274418034,21.422581933331294,44.68849053871179,33.90029303789742,9.473323586482243,41.72259964942933,13.644904246717925,42.33071941973252,35.04413719455577,51.84629831802371,38.0144978137729,57.38843759645308,42.91512211601187,33.746336569013295,28.1523190751322,24.597899885103107,24.419387852288782,37.08684008625051,29.653571240071738,46.55529426593407,15.95688893397649,19.46033323680361,43.5497780465977,40.20050976957594,58.91366046351224,37.9209188098202,25.07334161663846,49.27614760794202,41.278698671685184,64.89795841732803,14.282525445771771,22.52500038594007,37.9209188098202,10.130739728064865,6.144368231660969,42.120535686916234,11.786208609268877,37.08924464998147,22.75466652661562,40.71651783068571,22.42603329866524,29.260551982545866,42.507029289984345,31.61556992172306,29.78196529704664,14.572831492121445,17.702985167428853,16.370492878974314,36.737153802312925,29.071788433768326,15.233121024575206,6.909554190696425,9.976342631449366,18.147746301163604,34.67780513691422,15.432876332815049,13.592159928431045,19.495568123318943,9.82424761298009,31.461394082506505,4.783520911789189,16.058516058039874,31.10884810259595,17.353460687084876,21.612601901149276,40.002376911219436,14.100635613677865,22.40915761924245,25.346784132175852,8.943778419103378,31.85650049062336,18.970025465728675,18.970025465728675,10.28020507942917,12.791844207070737,2.934615371318964,8.85866661866506,21.480789269313583,14.099170997793024,10.07884614742719,21.45305845141411,24.407345532287245,2.116535970986626,18.44132937599973,11.807508136106764,14.018985016961693,8.229872354482742,5.01171784379151
2018,7,9,8,67.92900810365877,66.23123332113029,61.10999992489814,63.25000040233135,96.75000011920929,50.050000473856926,153.7749983370304,60.6249999254942,75.53923131738247,20.888200080246307,144.210931050613,34.75430390955951,74.20770287980474,57.43916546427256,46.58432776621646,44.111068387171116,46.8270711749335,97.27715688170751,63.17742839311178,41.04430286917606,61.358695176411516,97.33679898977277,43.85127596984621,36.25119433758988,36.163027711212635,39.511328999428144,57.37287475292881,17.850765345466076,21.917900084202113,7.447637346398327,5.527836354196316,29.32193344597956,11.058132371341406,22.42464057911283,15.653249272644178,16.300258298373468,20.480468943148797,20.70388448468513,20.830223286001477,35.19325325203486,32.80832887673378,30.469042278188265,62.07549950480461,30.378360604741278,32.964965796800364,7.107996688764541,36.92824865762806,64.50000007947285,64.81481504318508,81.93333248297374,21.75572529700573,32.54794531422001,16.411238684203585,17.330779255121602,32.54794531422001,21.235455093856853,17.330779255121602,77.91522377389467,32.54794531422001,15.700446584794134,17.234018839605582,53.721018779515525,20.557149697165674,30.27085278028149,21.805032718249343,7.345880310687547,28.70343341641128,6.207503237800809,33.21881438467292,33.943797248181795,32.10102008631323,18.26515946872701,54.7609370852315,20.01718543350256,35.11813994497061,28.9953279935698,35.13209999352694,15.284151583847898,25.121687101161445,22.712500050796994,54.94666695594788,15.98755558662944,14.470166659603514,49.5573280586662,22.70306115399818,54.7842882441748,30.353953871799973,8.121811254995361,36.98341805031713,39.26020410215976,68.26530590805471,11.804847056236197,22.787499800324444,30.353953871799973,13.287627537335668,6.546963334928834,26.46045935131153,9.139356105604573,35.67623056395518,15.928266605486474,25.578444039601155,17.7497735021696,22.294986857576276,34.37105331458736,27.091919386118587,21.885905349378785,10.41714184150872,11.561295077092945,10.700788375575927,22.746081212746034,24.912109780338923,12.38216569848881,6.458598773950226,6.141638255717269,14.363591729780502,21.47102021480967,11.508290885177878,10.539741315334306,17.901369922821008,6.190046215326421,28.060510941545168,5.342133395715306,19.351916027225034,25.154519018379485,12.30551406559496,14.964839081825964,39.66529404836542,11.160381555052128,21.925998483008396,20.49533179129098,7.706778326162927,26.885911810924025,16.248405397850643,16.248405397850643,8.858365892141295,8.522157321328974,2.6115384955818834,6.0525833363334325,16.367220780229555,13.165854415460066,5.828846160035867,21.849999782939754,28.806654697114773,1.660940719233646,16.456829441393296,9.5475148096076,9.706922647670897,5.4878388090451296,3.3680313209894637
2018,7,9,9,58.17899212253592,54.66380018914741,56.92679970860481,24.024999886751175,88.05000036954881,36.749999783933156,137.9749998450279,56.47499971091749,63.78528020668071,13.54469217858374,117.92046671464526,22.886540192088567,64.34173310856146,48.17478448162243,55.409810679488714,36.17075662336223,28.40618604836045,87.17603540398784,54.89473097181091,30.86671516738976,53.896567076943455,98.0495992541313,34.0240771690899,22.600055811305843,21.174694329707158,41.284832050136266,49.13906657906869,15.770089171104585,14.212388271894207,3.508045994539864,2.5700849519616105,19.013441133317084,4.498679868804372,21.5492043806895,6.905535675429734,4.74475836098815,13.280304020561815,18.029853379097254,16.265052505475293,38.83706508707184,28.998495224076166,37.26855759899878,61.0704994648695,37.15763927281129,19.51352396113612,7.210269895987585,27.450295769687774,58.700000246365875,57.650063077456494,82.53333270549774,19.491094498688938,28.768348436583487,10.906768865207752,11.71136657929816,28.768348436583487,20.406443542319607,11.71136657929816,69.82461786462781,28.768348436583487,14.58080354412751,9.937306094013799,42.408018679233656,18.776115049168446,20.531212151947162,19.29967188865248,3.4153573361623177,17.56821677895884,2.923908060586667,24.69291973285257,25.50786329037817,24.907087888942367,15.68680307508248,37.83172213584716,8.830715318276813,33.39811069154462,18.21314585007412,28.996200100332498,6.947341685208181,17.038789466306667,9.05625014565885,44.43450990845176,13.922666702005598,9.348333345105253,34.86559763229613,17.342346838238285,48.40165303397299,19.35267858967489,3.0707907940175527,38.00701578052677,40.82908141141643,60.18176000109132,10.963010183554525,16.124999895691868,19.35267858967489,10.073341866384963,7.984803030267359,21.256377720939263,4.2492071205765285,40.408404496016885,8.0630668365707,20.54783179690796,12.655015144827628,13.197458263425728,30.191023051399853,21.468596838124167,17.028656890491646,8.335308643858653,10.323434933312239,8.130730056168721,17.648618092869853,19.74123847183831,9.080254727867759,6.229299373307805,6.324970798301185,10.240776923281567,16.65930198222999,9.276945136810596,4.900295308406803,15.82259164012092,7.352430534687029,23.24367259989182,5.958533305395395,12.018356937559885,22.095356129468932,13.874222945526615,13.496078694969661,35.01007069770028,7.956991540425914,13.770052129661456,18.002795226945842,5.361817461093266,24.912588208037263,11.297831506639413,11.297831506639413,6.163008575969271,4.64414531796724,2.6538461733322873,4.147466633965574,9.688532875808844,11.613534328287296,2.7846153825521465,21.434849918385343,23.295490963892497,1.2346459866426285,13.266301667226887,8.386395292055516,8.754213207547888,4.0696756435068036,2.3630718197534475
